date,query,count
2026-07-20,total,25543862
2026-07-20,claude,559837
2026-07-20,copilot,2686
2026-07-20,devin,444
2026-07-20,aider,168
2026-07-20,codex,3
2026-07-20,opencode,349
2026-07-20,cursor_editor,52551
2026-07-20,cursor_bg,9548
2026-07-20,jules,1586
2026-07-20,amazonq,1
2026-07-20,amp,16
2026-07-20,windsurf,4
2026-07-20,junie,0
