date,query,count
2026-01-28,total,5195228
2026-01-28,claude,128039
2026-01-28,copilot,16435
2026-01-28,devin,333
2026-01-28,aider,78
2026-01-28,codex,0
2026-01-28,opencode,64
2026-01-28,cursor_editor,2698
2026-01-28,cursor_bg,2
2026-01-28,jules,4223
2026-01-28,amazonq,0
