date,query,count
2026-01-10,total,4413329
2026-01-10,claude,87945
2026-01-10,copilot,12628
2026-01-10,devin,257
2026-01-10,aider,151
2026-01-10,codex,0
2026-01-10,opencode,35
2026-01-10,cursor_editor,72
2026-01-10,cursor_bg,0
2026-01-10,jules,3119
2026-01-10,amazonq,3
