date,query,count
2026-06-06,total,7647135
2026-06-06,claude,410988
2026-06-06,copilot,3415
2026-06-06,devin,511
2026-06-06,aider,225
2026-06-06,codex,1
2026-06-06,opencode,113
2026-06-06,cursor_editor,38489
2026-06-06,cursor_bg,3334
2026-06-06,jules,2364
2026-06-06,amazonq,6
2026-06-06,amp,48
2026-06-06,windsurf,0
2026-06-06,junie,0
