date,query,count
2025-10-09,total,4446796
2025-10-09,claude,29081
2025-10-09,copilot,8498
2025-10-09,devin,310
2025-10-09,aider,150
2025-10-09,codex,0
2025-10-09,opencode,7
2025-10-09,cursor_editor,392
2025-10-09,cursor_bg,0
2025-10-09,jules,2435
2025-10-09,amazonq,1
