date,query,count
2026-09-21,total,64727891
2026-09-21,claude,848383
2026-09-21,copilot,3580
2026-09-21,devin,2074
2026-09-21,aider,182
2026-09-21,codex,1
2026-09-21,opencode,518
2026-09-21,cursor_editor,45070
2026-09-21,cursor_bg,17226
2026-09-21,jules,1978
2026-09-21,amazonq,4
2026-09-21,amp,700
2026-09-21,windsurf,0
2026-09-21,junie,64706527
