date,query,count
2026-03-30,total,9122758
2026-03-30,claude,365900
2026-03-30,copilot,15088
2026-03-30,devin,563
2026-03-30,aider,162
2026-03-30,codex,0
2026-03-30,opencode,80
2026-03-30,cursor_editor,323
2026-03-30,cursor_bg,1267
2026-03-30,jules,3023
2026-03-30,amazonq,0
2026-03-30,amp,238
2026-03-30,windsurf,1
2026-03-30,junie,0
