date,query,count
2025-09-16,total,4596753
2025-09-16,claude,19579
2025-09-16,copilot,5299
2025-09-16,devin,171
2025-09-16,aider,343
2025-09-16,codex,0
2025-09-16,opencode,11
2025-09-16,cursor_editor,259
2025-09-16,cursor_bg,0
2025-09-16,jules,2241
2025-09-16,amazonq,0
