date,query,count
2026-05-10,total,6888556
2026-05-10,claude,351277
2026-05-10,copilot,10521
2026-05-10,devin,849
2026-05-10,aider,198
2026-05-10,codex,1
2026-05-10,opencode,105
2026-05-10,cursor_editor,31214
2026-05-10,cursor_bg,2183
2026-05-10,jules,2906
2026-05-10,amazonq,2
2026-05-10,amp,208
2026-05-10,windsurf,6
2026-05-10,junie,0
