date,query,count
2025-08-11,total,4458749
2025-08-11,claude,20813
2025-08-11,copilot,3835
2025-08-11,devin,367
2025-08-11,aider,834
2025-08-11,codex,0
2025-08-11,opencode,502
2025-08-11,cursor_editor,662
2025-08-11,cursor_bg,0
2025-08-11,jules,2658
2025-08-11,amazonq,2
