date,query,count
2026-05-23,total,6322890
2026-05-23,claude,377421
2026-05-23,copilot,6223
2026-05-23,devin,436
2026-05-23,aider,195
2026-05-23,codex,1
2026-05-23,opencode,192
2026-05-23,cursor_editor,34984
2026-05-23,cursor_bg,2697
2026-05-23,jules,2620
2026-05-23,amazonq,0
2026-05-23,amp,45
2026-05-23,windsurf,5
2026-05-23,junie,0
