date,query,count
2025-10-03,total,4332982
2025-10-03,claude,26355
2025-10-03,copilot,8019
2025-10-03,devin,140
2025-10-03,aider,314
2025-10-03,codex,0
2025-10-03,opencode,11
2025-10-03,cursor_editor,289
2025-10-03,cursor_bg,0
2025-10-03,jules,1795
2025-10-03,amazonq,0
