date,query,count
2026-07-27,total,29193756
2026-07-27,claude,588278
2026-07-27,copilot,3309
2026-07-27,devin,698
2026-07-27,aider,486
2026-07-27,codex,1
2026-07-27,opencode,309
2026-07-27,cursor_editor,52943
2026-07-27,cursor_bg,9426
2026-07-27,jules,2024
2026-07-27,amazonq,2
2026-07-27,amp,402
2026-07-27,windsurf,7
2026-07-27,junie,29184199
