date,query,count
2025-10-02,total,4377816
2025-10-02,claude,27928
2025-10-02,copilot,7571
2025-10-02,devin,140
2025-10-02,aider,290
2025-10-02,codex,0
2025-10-02,opencode,0
2025-10-02,cursor_editor,434
2025-10-02,cursor_bg,0
2025-10-02,jules,2059
2025-10-02,amazonq,2
