date,query,count
2026-06-25,total,8333357
2026-06-25,claude,537815
2026-06-25,copilot,2828
2026-06-25,devin,504
2026-06-25,aider,112
2026-06-25,codex,1
2026-06-25,opencode,208
2026-06-25,cursor_editor,43727
2026-06-25,cursor_bg,4215
2026-06-25,jules,2076
2026-06-25,amazonq,0
2026-06-25,amp,65
2026-06-25,windsurf,7
2026-06-25,junie,0
