date,query,count
2026-09-22,total,72217516
2026-09-22,claude,885859
2026-09-22,copilot,3710
2026-09-22,devin,1789
2026-09-22,aider,203
2026-09-22,codex,1
2026-09-22,opencode,623
2026-09-22,cursor_editor,44708
2026-09-22,cursor_bg,15402
2026-09-22,jules,1774
2026-09-22,amazonq,7
2026-09-22,amp,709
2026-09-22,windsurf,1
2026-09-22,junie,72193750
