date,query,count
2026-06-17,total,15111510
2026-06-17,claude,569976
2026-06-17,copilot,3028
2026-06-17,devin,516
2026-06-17,aider,176
2026-06-17,codex,1
2026-06-17,opencode,168
2026-06-17,cursor_editor,44120
2026-06-17,cursor_bg,3520
2026-06-17,jules,2306
2026-06-17,amazonq,10
2026-06-17,amp,103
2026-06-17,windsurf,4
2026-06-17,junie,0
