date,query,count
2025-08-04,total,4249628
2025-08-04,claude,19181
2025-08-04,copilot,3352
2025-08-04,devin,321
2025-08-04,aider,236
2025-08-04,codex,0
2025-08-04,opencode,67
2025-08-04,cursor_editor,355
2025-08-04,cursor_bg,0
2025-08-04,jules,1192
2025-08-04,amazonq,6
