date,query,count
2025-02-20,total,4303850
2025-02-20,claude,35
2025-02-20,copilot,0
2025-02-20,devin,467
2025-02-20,aider,4
2025-02-20,codex,0
2025-02-20,opencode,0
2025-02-20,cursor_editor,0
2025-02-20,cursor_bg,0
2025-02-20,jules,0
2025-02-20,amazonq,0
