date,query,count
2025-06-16,total,4005063
2025-06-16,claude,10667
2025-06-16,copilot,1003
2025-06-16,devin,345
2025-06-16,aider,13
2025-06-16,codex,0
2025-06-16,opencode,138
2025-06-16,cursor_editor,72
2025-06-16,cursor_bg,0
2025-06-16,jules,1921
2025-06-16,amazonq,1
