date,query,count
2026-09-10,total,29600937
2026-09-10,claude,817512
2026-09-10,copilot,3877
2026-09-10,devin,588
2026-09-10,aider,107
2026-09-10,codex,2
2026-09-10,opencode,597
2026-09-10,cursor_editor,46586
2026-09-10,cursor_bg,15818
2026-09-10,jules,1976
2026-09-10,amazonq,5
2026-09-10,amp,439
2026-09-10,windsurf,0
2026-09-10,junie,29600434
