date,query,count
2025-12-22,total,4303473
2025-12-22,claude,49932
2025-12-22,copilot,12829
2025-12-22,devin,252
2025-12-22,aider,143
2025-12-22,codex,0
2025-12-22,opencode,20
2025-12-22,cursor_editor,259
2025-12-22,cursor_bg,0
2025-12-22,jules,2722
2025-12-22,amazonq,16
