date,query,count
2026-07-19,total,21078086
2026-07-19,claude,510101
2026-07-19,copilot,2782
2026-07-19,devin,539
2026-07-19,aider,112
2026-07-19,codex,0
2026-07-19,opencode,268
2026-07-19,cursor_editor,44521
2026-07-19,cursor_bg,9793
2026-07-19,jules,1785
2026-07-19,amazonq,0
2026-07-19,amp,36
2026-07-19,windsurf,2
2026-07-19,junie,0
