date,query,count
2026-06-27,total,13988545
2026-06-27,claude,582790
2026-06-27,copilot,2324
2026-06-27,devin,362
2026-06-27,aider,259
2026-06-27,codex,1
2026-06-27,opencode,172
2026-06-27,cursor_editor,35371
2026-06-27,cursor_bg,3599
2026-06-27,jules,1953
2026-06-27,amazonq,0
2026-06-27,amp,82
2026-06-27,windsurf,5
2026-06-27,junie,0
