date,query,count
2025-05-19,total,3993764
2025-05-19,claude,901
2025-05-19,copilot,154
2025-05-19,devin,501
2025-05-19,aider,4
2025-05-19,codex,0
2025-05-19,opencode,0
2025-05-19,cursor_editor,0
2025-05-19,cursor_bg,0
2025-05-19,jules,109
2025-05-19,amazonq,9
