date,query,count
2026-04-15,total,7098463
2026-04-15,claude,371127
2026-04-15,copilot,17216
2026-04-15,devin,657
2026-04-15,aider,166
2026-04-15,codex,1
2026-04-15,opencode,129
2026-04-15,cursor_editor,336
2026-04-15,cursor_bg,1556
2026-04-15,jules,2548
2026-04-15,amazonq,0
2026-04-15,amp,140
2026-04-15,windsurf,3
2026-04-15,junie,0
