date,query,count
2026-08-06,total,57094818
2026-08-06,claude,565417
2026-08-06,copilot,2955
2026-08-06,devin,672
2026-08-06,aider,114
2026-08-06,codex,1
2026-08-06,opencode,370
2026-08-06,cursor_editor,52113
2026-08-06,cursor_bg,10763
2026-08-06,jules,1596
2026-08-06,amazonq,1
2026-08-06,amp,252
2026-08-06,windsurf,5
2026-08-06,junie,57077074
