date,query,count
2025-11-19,total,5944621
2025-11-19,claude,41253
2025-11-19,copilot,12071
2025-11-19,devin,309
2025-11-19,aider,211
2025-11-19,codex,0
2025-11-19,opencode,17
2025-11-19,cursor_editor,105
2025-11-19,cursor_bg,0
2025-11-19,jules,1507
2025-11-19,amazonq,0
