date,query,count
2026-09-04,total,6767557
2026-09-04,claude,803579
2026-09-04,copilot,3330
2026-09-04,devin,721
2026-09-04,aider,143
2026-09-04,codex,1
2026-09-04,opencode,605
2026-09-04,cursor_editor,46269
2026-09-04,cursor_bg,16383
2026-09-04,jules,2068
2026-09-04,amazonq,6
2026-09-04,amp,575
2026-09-04,windsurf,7
2026-09-04,junie,14996465
