date,query,count
2026-01-27,total,5206286
2026-01-27,claude,128056
2026-01-27,copilot,16251
2026-01-27,devin,357
2026-01-27,aider,119
2026-01-27,codex,0
2026-01-27,opencode,57
2026-01-27,cursor_editor,1250
2026-01-27,cursor_bg,0
2026-01-27,jules,4673
2026-01-27,amazonq,0
