date,query,count
2026-07-31,total,6549924
2026-07-31,claude,552232
2026-07-31,copilot,2742
2026-07-31,devin,407
2026-07-31,aider,314
2026-07-31,codex,3
2026-07-31,opencode,268
2026-07-31,cursor_editor,49834
2026-07-31,cursor_bg,8957
2026-07-31,jules,1763
2026-07-31,amazonq,1
2026-07-31,amp,480
2026-07-31,windsurf,3
2026-07-31,junie,38622747
