date,query,count
2026-05-05,total,6809858
2026-05-05,claude,361573
2026-05-05,copilot,10743
2026-05-05,devin,1314
2026-05-05,aider,183
2026-05-05,codex,1
2026-05-05,opencode,127
2026-05-05,cursor_editor,36408
2026-05-05,cursor_bg,1748
2026-05-05,jules,2053
2026-05-05,amazonq,2
2026-05-05,amp,197
2026-05-05,windsurf,4
2026-05-05,junie,0
