date,query,count
2026-07-23,total,6571693
2026-07-23,claude,565022
2026-07-23,copilot,3356
2026-07-23,devin,536
2026-07-23,aider,199
2026-07-23,codex,1
2026-07-23,opencode,256
2026-07-23,cursor_editor,53601
2026-07-23,cursor_bg,9589
2026-07-23,jules,1821
2026-07-23,amazonq,1
2026-07-23,amp,282
2026-07-23,windsurf,3
2026-07-23,junie,0
