date,query,count
2026-08-22,total,5819925
2026-08-22,claude,504116
2026-08-22,copilot,2106
2026-08-22,devin,444
2026-08-22,aider,117
2026-08-22,codex,2
2026-08-22,opencode,455
2026-08-22,cursor_editor,39435
2026-08-22,cursor_bg,12416
2026-08-22,jules,2018
2026-08-22,amazonq,6
2026-08-22,amp,458
2026-08-22,windsurf,2
2026-08-22,junie,58633392
