date,query,count
2026-07-11,total,5592620
2026-07-11,claude,536432
2026-07-11,copilot,3551
2026-07-11,devin,330
2026-07-11,aider,161
2026-07-11,codex,0
2026-07-11,opencode,419
2026-07-11,cursor_editor,43414
2026-07-11,cursor_bg,7169
2026-07-11,jules,2019
2026-07-11,amazonq,0
2026-07-11,amp,8
2026-07-11,windsurf,5
2026-07-11,junie,0
