date,query,count
2026-04-21,total,7045575
2026-04-21,claude,365178
2026-04-21,copilot,15120
2026-04-21,devin,1542
2026-04-21,aider,316
2026-04-21,codex,1
2026-04-21,opencode,99
2026-04-21,cursor_editor,328
2026-04-21,cursor_bg,1801
2026-04-21,jules,2182
2026-04-21,amazonq,1
2026-04-21,amp,236
2026-04-21,windsurf,5
2026-04-21,junie,0
