date,query,count
2025-02-11,total,3346727
2025-02-11,claude,11
2025-02-11,copilot,0
2025-02-11,devin,141
2025-02-11,aider,2
2025-02-11,codex,0
2025-02-11,opencode,0
2025-02-11,cursor_editor,2
2025-02-11,cursor_bg,0
2025-02-11,jules,0
2025-02-11,amazonq,0
2025-02-11,amp,0
2025-02-11,windsurf,0
2025-02-11,junie,0
