date,query,count
2025-11-15,total,4164701
2025-11-15,claude,36991
2025-11-15,copilot,11274
2025-11-15,devin,216
2025-11-15,aider,222
2025-11-15,codex,0
2025-11-15,opencode,9
2025-11-15,cursor_editor,193
2025-11-15,cursor_bg,0
2025-11-15,jules,1510
2025-11-15,amazonq,5
