date,query,count
2025-01-05,total,2400556
2025-01-05,claude,1
2025-01-05,copilot,0
2025-01-05,devin,83
2025-01-05,aider,1
2025-01-05,codex,0
2025-01-05,opencode,0
2025-01-05,cursor_editor,11
2025-01-05,cursor_bg,0
2025-01-05,jules,2
2025-01-05,amazonq,0
