date,query,count
2025-09-03,total,4456963
2025-09-03,claude,19392
2025-09-03,copilot,4706
2025-09-03,devin,330
2025-09-03,aider,434
2025-09-03,codex,0
2025-09-03,opencode,25
2025-09-03,cursor_editor,366
2025-09-03,cursor_bg,0
2025-09-03,jules,2402
2025-09-03,amazonq,0
