date,query,count
2026-07-22,total,6668646
2026-07-22,claude,578580
2026-07-22,copilot,2997
2026-07-22,devin,622
2026-07-22,aider,190
2026-07-22,codex,1
2026-07-22,opencode,277
2026-07-22,cursor_editor,55952
2026-07-22,cursor_bg,9581
2026-07-22,jules,1969
2026-07-22,amazonq,0
2026-07-22,amp,248
2026-07-22,windsurf,5
2026-07-22,junie,0
