date,query,count
2026-08-12,total,6802738
2026-08-12,claude,569317
2026-08-12,copilot,3418
2026-08-12,devin,966
2026-08-12,aider,229
2026-08-12,codex,1
2026-08-12,opencode,316
2026-08-12,cursor_editor,56011
2026-08-12,cursor_bg,12218
2026-08-12,jules,1676
2026-08-12,amazonq,15
2026-08-12,amp,918
2026-08-12,windsurf,4
2026-08-12,junie,17733611
