date,query,count
2026-04-16,total,7463207
2026-04-16,claude,389936
2026-04-16,copilot,17247
2026-04-16,devin,819
2026-04-16,aider,148
2026-04-16,codex,8
2026-04-16,opencode,146
2026-04-16,cursor_editor,285
2026-04-16,cursor_bg,1418
2026-04-16,jules,2450
2026-04-16,amazonq,0
2026-04-16,amp,158
2026-04-16,windsurf,3
2026-04-16,junie,0
