date,query,count
2025-04-29,total,3902915
2025-04-29,claude,354
2025-04-29,copilot,2
2025-04-29,devin,474
2025-04-29,aider,4
2025-04-29,codex,0
2025-04-29,opencode,1
2025-04-29,cursor_editor,0
2025-04-29,cursor_bg,0
2025-04-29,jules,5
2025-04-29,amazonq,0
