date,query,count
2026-07-12,total,8938518
2026-07-12,claude,544431
2026-07-12,copilot,3390
2026-07-12,devin,411
2026-07-12,aider,192
2026-07-12,codex,1
2026-07-12,opencode,318
2026-07-12,cursor_editor,41052
2026-07-12,cursor_bg,7115
2026-07-12,jules,1844
2026-07-12,amazonq,0
2026-07-12,amp,9
2026-07-12,windsurf,8
2026-07-12,junie,0
