date,query,count
2025-11-12,total,4973267
2025-11-12,claude,41427
2025-11-12,copilot,12834
2025-11-12,devin,226
2025-11-12,aider,318
2025-11-12,codex,0
2025-11-12,opencode,10
2025-11-12,cursor_editor,239
2025-11-12,cursor_bg,0
2025-11-12,jules,1810
2025-11-12,amazonq,5
