date,query,count
2026-02-06,total,4843346
2026-02-06,claude,156633
2026-02-06,copilot,20334
2026-02-06,devin,297
2026-02-06,aider,322
2026-02-06,codex,0
2026-02-06,opencode,84
2026-02-06,cursor_editor,26039
2026-02-06,cursor_bg,0
2026-02-06,jules,4845
2026-02-06,amazonq,3
