date,query,count
2026-08-24,total,6905851
2026-08-24,claude,578732
2026-08-24,copilot,2725
2026-08-24,devin,496
2026-08-24,aider,131
2026-08-24,codex,1
2026-08-24,opencode,490
2026-08-24,cursor_editor,43805
2026-08-24,cursor_bg,15308
2026-08-24,jules,2084
2026-08-24,amazonq,10
2026-08-24,amp,615
2026-08-24,windsurf,4
2026-08-24,junie,56232653
