date,query,count
2026-09-24,total,6967742
2026-09-24,claude,1164521
2026-09-24,copilot,2791
2026-09-24,devin,2072
2026-09-24,aider,137
2026-09-24,codex,1
2026-09-24,opencode,747
2026-09-24,cursor_editor,43536
2026-09-24,cursor_bg,14396
2026-09-24,jules,1897
2026-09-24,amazonq,5
2026-09-24,amp,678
2026-09-24,windsurf,2
2026-09-24,junie,266262770
