date,query,count
2026-06-02,total,6419915
2026-06-02,claude,525790
2026-06-02,copilot,5765
2026-06-02,devin,749
2026-06-02,aider,142
2026-06-02,codex,1
2026-06-02,opencode,133
2026-06-02,cursor_editor,45675
2026-06-02,cursor_bg,4089
2026-06-02,jules,2178
2026-06-02,amazonq,0
2026-06-02,amp,137
2026-06-02,windsurf,8
2026-06-02,junie,0
