date,query,count
2025-01-20,total,3509284
2025-01-20,claude,52
2025-01-20,copilot,0
2025-01-20,devin,1182
2025-01-20,aider,3
2025-01-20,codex,0
2025-01-20,opencode,0
2025-01-20,cursor_editor,2
2025-01-20,cursor_bg,0
2025-01-20,jules,0
2025-01-20,amazonq,0
