date,query,count
2026-06-20,total,9353304
2026-06-20,claude,483122
2026-06-20,copilot,2544
2026-06-20,devin,504
2026-06-20,aider,139
2026-06-20,codex,1
2026-06-20,opencode,257
2026-06-20,cursor_editor,34499
2026-06-20,cursor_bg,2956
2026-06-20,jules,1928
2026-06-20,amazonq,2
2026-06-20,amp,51
2026-06-20,windsurf,4
2026-06-20,junie,0
