date,query,count
2026-04-01,total,7350822
2026-04-01,claude,352678
2026-04-01,copilot,14235
2026-04-01,devin,710
2026-04-01,aider,155
2026-04-01,codex,0
2026-04-01,opencode,61
2026-04-01,cursor_editor,368
2026-04-01,cursor_bg,1297
2026-04-01,jules,2618
2026-04-01,amazonq,0
2026-04-01,amp,272
2026-04-01,windsurf,6
2026-04-01,junie,0
