date,query,count
2026-02-16,total,8462754
2026-02-16,claude,190692
2026-02-16,copilot,21114
2026-02-16,devin,375
2026-02-16,aider,160
2026-02-16,codex,0
2026-02-16,opencode,67
2026-02-16,cursor_editor,28233
2026-02-16,cursor_bg,0
2026-02-16,jules,4994
2026-02-16,amazonq,0
