date,query,count
2025-08-09,total,3625910
2025-08-09,claude,17070
2025-08-09,copilot,3360
2025-08-09,devin,302
2025-08-09,aider,340
2025-08-09,codex,0
2025-08-09,opencode,523
2025-08-09,cursor_editor,600
2025-08-09,cursor_bg,0
2025-08-09,jules,1896
2025-08-09,amazonq,0
