date,query,count
2025-11-14,total,4610413
2025-11-14,claude,39580
2025-11-14,copilot,12046
2025-11-14,devin,379
2025-11-14,aider,353
2025-11-14,codex,0
2025-11-14,opencode,11
2025-11-14,cursor_editor,156
2025-11-14,cursor_bg,0
2025-11-14,jules,1482
2025-11-14,amazonq,0
