date,query,count
2025-08-17,total,3547850
2025-08-17,claude,19707
2025-08-17,copilot,2855
2025-08-17,devin,375
2025-08-17,aider,495
2025-08-17,codex,0
2025-08-17,opencode,28
2025-08-17,cursor_editor,309
2025-08-17,cursor_bg,0
2025-08-17,jules,2429
2025-08-17,amazonq,2
