date,query,count
2026-05-01,total,6125617
2026-05-01,claude,311440
2026-05-01,copilot,9335
2026-05-01,devin,1108
2026-05-01,aider,201
2026-05-01,codex,1
2026-05-01,opencode,121
2026-05-01,cursor_editor,15910
2026-05-01,cursor_bg,1876
2026-05-01,jules,2223
2026-05-01,amazonq,0
2026-05-01,amp,126
2026-05-01,windsurf,5
2026-05-01,junie,0
