date,query,count
2026-05-13,total,6977852
2026-05-13,claude,426023
2026-05-13,copilot,11889
2026-05-13,devin,945
2026-05-13,aider,254
2026-05-13,codex,1
2026-05-13,opencode,131
2026-05-13,cursor_editor,38934
2026-05-13,cursor_bg,2079
2026-05-13,jules,2785
2026-05-13,amazonq,1
2026-05-13,amp,156
2026-05-13,windsurf,14
2026-05-13,junie,0
