date,query,count
2026-09-13,total,6170255
2026-09-13,claude,714945
2026-09-13,copilot,3431
2026-09-13,devin,547
2026-09-13,aider,262
2026-09-13,codex,1
2026-09-13,opencode,608
2026-09-13,cursor_editor,34453
2026-09-13,cursor_bg,18351
2026-09-13,jules,1829
2026-09-13,amazonq,5
2026-09-13,amp,450
2026-09-13,windsurf,1
2026-09-13,junie,48235633
