date,query,count
2026-08-04,total,6826660
2026-08-04,claude,585096
2026-08-04,copilot,2613
2026-08-04,devin,634
2026-08-04,aider,150
2026-08-04,codex,1
2026-08-04,opencode,349
2026-08-04,cursor_editor,52912
2026-08-04,cursor_bg,10620
2026-08-04,jules,1700
2026-08-04,amazonq,2
2026-08-04,amp,343
2026-08-04,windsurf,5
2026-08-04,junie,54952626
