date,query,count
2026-05-17,total,6455005
2026-05-17,claude,418691
2026-05-17,copilot,8244
2026-05-17,devin,605
2026-05-17,aider,336
2026-05-17,codex,1
2026-05-17,opencode,107
2026-05-17,cursor_editor,33200
2026-05-17,cursor_bg,2005
2026-05-17,jules,2605
2026-05-17,amazonq,0
2026-05-17,amp,64
2026-05-17,windsurf,6
2026-05-17,junie,0
