date,query,count
2026-04-27,total,7006712
2026-04-27,claude,376715
2026-04-27,copilot,10944
2026-04-27,devin,2333
2026-04-27,aider,225
2026-04-27,codex,1
2026-04-27,opencode,159
2026-04-27,cursor_editor,414
2026-04-27,cursor_bg,1659
2026-04-27,jules,2493
2026-04-27,amazonq,0
2026-04-27,amp,193
2026-04-27,windsurf,6
2026-04-27,junie,0
