date,query,count
2025-02-12,total,3316341
2025-02-12,claude,5
2025-02-12,copilot,0
2025-02-12,devin,350
2025-02-12,aider,2
2025-02-12,codex,0
2025-02-12,opencode,0
2025-02-12,cursor_editor,2
2025-02-12,cursor_bg,0
2025-02-12,jules,2
2025-02-12,amazonq,0
2025-02-12,amp,0
2025-02-12,windsurf,0
2025-02-12,junie,0
